class_name,folder_name,frame_index,view,user_id
0,Right_side_window_user_id_96269_NoAudio_7_33_69,121,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_33_69,181,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_33_69,241,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_33_69,301,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_33_69,361,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_33_69,421,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_33_69,481,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_33_69,541,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_33_69,601,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_33_69,661,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_33_69,721,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_33_69,781,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_33_69,841,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_33_69,901,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_33_69,961,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_344_352,1,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_344_352,61,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_344_352,121,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_372_387,1,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_372_387,61,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_372_387,121,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_372_387,181,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_372_387,241,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_372_387,301,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_372_387,361,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_408_421,1,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_408_421,61,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_408_421,121,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_408_421,181,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_408_421,241,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_408_421,301,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_446_468,1,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_446_468,61,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_446_468,121,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_446_468,181,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_446_468,241,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_446_468,301,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_446_468,361,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_446_468,421,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_446_468,481,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_446_468,541,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_485_498,1,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_485_498,61,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_485_498,121,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_485_498,181,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_485_498,241,Right_side_window,user_id_96269
0,Right_side_window_user_id_96269_NoAudio_7_485_498,301,Right_side_window,user_id_96269
0,Right_side_window_user_id_99882_NoAudio_5_119_129,1,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_119_129,61,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_119_129,121,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_119_129,181,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_134_162,1,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_134_162,61,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_134_162,121,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_134_162,181,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_134_162,241,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_134_162,301,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_134_162,361,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_134_162,421,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_134_162,481,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_134_162,541,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_134_162,601,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_134_162,661,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_134_162,721,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_14_28,1,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_14_28,61,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_14_28,121,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_14_28,181,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_14_28,241,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_14_28,301,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_167_196,1,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_167_196,61,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_167_196,121,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_167_196,181,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_167_196,241,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_167_196,301,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_167_196,361,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_167_196,421,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_167_196,481,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_167_196,541,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_167_196,601,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_167_196,661,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_167_196,721,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_167_196,781,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_218_231,1,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_218_231,61,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_218_231,121,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_218_231,181,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_218_231,241,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_218_231,301,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_236_251,1,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_236_251,61,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_236_251,121,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_236_251,181,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_236_251,241,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_236_251,301,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_236_251,361,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_266_280,1,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_266_280,61,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_266_280,121,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_266_280,181,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_266_280,241,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_266_280,301,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_301_316,1,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_301_316,61,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_301_316,121,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_301_316,181,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_301_316,241,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_301_316,301,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_301_316,361,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_333_352,1,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_333_352,61,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_333_352,121,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_333_352,181,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_333_352,241,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_333_352,301,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_333_352,361,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_333_352,421,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_333_352,481,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_370_383,1,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_370_383,61,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_370_383,121,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_370_383,181,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_370_383,241,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_370_383,301,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_396_420,1,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_396_420,61,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_396_420,121,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_396_420,181,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_396_420,241,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_396_420,301,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_396_420,361,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_396_420,421,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_396_420,481,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_396_420,541,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_396_420,601,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_434_449,1,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_434_449,61,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_434_449,121,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_434_449,181,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_434_449,241,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_434_449,301,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_434_449,361,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_455_484,1,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_455_484,61,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_455_484,121,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_455_484,181,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_455_484,241,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_455_484,301,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_455_484,361,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_455_484,421,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_455_484,481,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_455_484,541,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_455_484,601,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_455_484,661,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_455_484,721,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_455_484,781,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_52_64,1,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_52_64,61,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_52_64,121,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_52_64,181,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_52_64,241,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_65_82,1,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_65_82,61,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_65_82,121,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_65_82,181,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_65_82,241,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_65_82,301,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_65_82,361,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_65_82,421,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_83_100,1,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_83_100,61,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_83_100,121,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_83_100,181,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_83_100,241,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_83_100,301,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_83_100,361,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_5_83_100,421,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_7_120_129,1,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_7_120_129,61,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_7_120_129,121,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_7_120_129,181,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_7_136_162,1,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_7_136_162,61,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_7_136_162,121,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_7_136_162,181,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_7_136_162,241,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_7_136_162,301,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_7_136_162,361,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_7_136_162,421,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_7_136_162,481,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_7_136_162,541,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_7_136_162,601,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_7_136_162,661,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_7_15_29,1,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_7_15_29,61,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_7_15_29,121,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_7_15_29,181,Right_side_window,user_id_99882
0,Right_side_window_user_id_99882_NoAudio_7_15_29,241,Right_side_window,user_id_99882
